jiu-dai-mu-34 , 其实我早就证明出来了，但我还是想考一下你们这群凑弟，所以我不说，懂8？
lin-wu-yz , 暗中观察这个问题已经很久了，直到看到题主的老师来了这个答案全篇翻译过来就是——“对不起，我只是个普通高中教师，我的知识只能把你教到这种程度，但当他们嘲讽你时，我得站出来保护你。”在这背后透露出的是一位普通人民教师面对那些有想法的学生的无奈，但当这种无奈来临时却又予以的是鼓励，他说“加油吧加油吧，我教不了你啦，得靠你自己努力”，于是他在知乎上看到了自己的学生，宣称自己证明了哥德巴赫猜想，他便又站了出来，说：“对不起，这是我的学生，他只是一个想实现梦想别无渠道却又不甘心的孩子，咬着牙不自量力的样子可能有些好笑，但请你们别伤害他，因为他老师来了。”
ashesone-26 , 数学系学渣强行回答一次你要是能在高中毕业前，也就是18岁前，证明哥德巴赫猜想，并且得到学术界认可那清华北大肯定会抢着你去当教授的我本科的学校在美国算不上最顶尖也算是名校了，你让我们学校数学院本科毕业生，随便挑，保证都能看得懂问题啥意思，这算是个进步，因为我们有时候题目都能看的一脸懵逼，但是你让我们别说开个头，连找个稍微点的思路去尝试证明都不可能感觉题主是被民科洗脑了，看的懂就觉得应该能解出来的问题，只存在于你上学考试的时代，对于真正的数学难题一点概念都没有，18岁前能靠自己证明哥德巴赫猜想，你去清北当教授，都属于为国家牺牲小我了，你这个智力要是再高点，都能被5常抢着去研究了，完全超出人类范畴了
ping-chuan-99-87 , 大家都知道屠呦呦靠青蒿素拿了诺奖，你的问题就差不多是把高中生放在屠呦呦的位置上说我拿了诺奖能去北大读书吗？兄弟，做梦就做梦，没关系，醒了还要继续生活。你连孰轻孰重都分不清楚，还是洗洗睡吧。醒了好好读书
 , 会会会，还会拿诺贝尔数学奖，题主加油！
wang-xiao-fei-46-85 , 真证出来你可以直接去清华北大数学系给那些保送生上课了
qian-fan-tian-ai-liu-75 , 清华不配你更正一下：普林斯顿剑桥清华北大不请你去数学所（基本不可能不抢你）才轮到清华北大保送。
miao-xian-sheng-64-97 , 让我预言一下：1月1号题主会直接消失，没有任何讯息不过看他的样子说不定还会出来嘲讽一下：“我就是随便胡说八道。”这就是一次胡乱的自我高潮，一个哗众取宠的人乱放一把火，结果牵连了一片森林。题主绝不是某个胡乱编故事洗地答案里的高中生，而是一个的的确确的造假者，就是故意造作而已。也许上知乎的人的确挺闲吧
mo-he-yao-yao , 孩子，希望你能看见我这条回答。我没有任何质疑你能力的意思，但是我清楚地知道，要证明哥德巴赫猜想，其中所涉及的知识绝非你在高中奥赛班能够学到的。而你讲证明发表在知乎这种非专业性平台的举措，表明你对真正的数学领域知之甚少。我并不阻止你发表，但我诚恳地希望你经过这一次尝试后，可以将目光回归到脚下的路。你对应试教育的意见是不成熟的，似乎你认为高考对于你这样在某一学科方面的天才非常不公平。我想告诉你，高中并没有在培养你。它不过是在检验你的学习能力罢了。当你通过高考证明了你的学习能力之后，真正的培养资源才会向你打开。那些考不上大学的人宣称读书无用，学的数学一辈子都用不上，其实是因为他们证明自己的学习能力失败了，于是他们被淘汰进入与知识培养无关的工作领域。在大学，你会发现一切都重新开始，在这里才是真正的学习和培养，学到的都是与职业密不可分的东西。在高中，真的只是证明你自己的学习能力，从而说服大学将资源投资给你罢了。而学习能力，是不分学科的。希望你可以想通，不要在不正确的道路上执迷。
wante , 吃了好久的瓜，我觉得最后的结果就会是题主发表论文，然后一堆大手群体狂欢开始找喷点开始写文，然后一堆高赞。就算是题主有可嘉奖的思路也会被大概率忽视，然后过个一两天，开始有大v出现平复大众情绪，说要鼓励、多支持高中生孩子，然后这事慢慢平息，前提是题主发论文不透露个人信息的情况下。如果题主没发论文，那题主会被骂爆，总有闲人、满脑子压抑情绪的人会去人肉题主，然后嘲讽，这事会拖很久。总的来说，题主还是发论文的好，损失不如不发的大。
li-ze-ming-63 , 别说北大了，哈弗、麻省理工等世界一流大学抢着聘正教授，明年成为中科院院士妥妥的。
 , 看你们那么多高赞回答，都是在嘲讽提问者你们说，就算他“证明”出来，“肯定”是用了很多所谓的“常识”来证明。荒诞的是，你们这种嘲笑的行为，本身就是将“中学生不能证明哥德巴赫猜想”作为了“常识”他最后能否证明出来都还未可知，但已经引起你们的群嘲，莫非你们心里面是渴望被“打脸”？
 , 如果幼儿园小朋友写出了《红楼梦》这样的作品，会被清华北大中文系保送吗？
xie-dong-liu-25 , 修改回答：题主可能真的是神经有点问题，我对鼓励态度持保留意见。（手动滑稽）先摆观点：就现在来看，这位同学确实有些不知天高地厚了。不过我们如果嘲讽打击，确实也不应当。把事情讲明白，道理讲清楚，就好，他接不接受那又是另一回事了。这个其实 @Vayne嫒 这位答主的回答说得很好，高中只是大学的敲门砖，大学才是学术之门的敲门砖，进了学术之门才可能看见哥猜的大门，至于能不能敲开就是你的本事了。到现在，看了很久的戏，也吃了许多瓜，还是忍不住要写点东西。首先声明，我不是学数学的，也不是学理工医科的，不过我们可以类比。一句证明哥猜相当于什么？各位可以看下面三句话：①我释读出了十个甲骨文，过几天给你们看，有理有据。②我能给自由意志与恶的问题做一个逻辑完整自洽的公理化分析，过几天你们看。③我挖出了虞墟，证明了二里头之前的中国北方有国家形态的文明，过几天给你们看考古报告。①，自从清末民国以来，中国无数文字学家、训诂学家、考据学家、考古学家都想多释读一个甲骨文，现在已经到了瓶颈。别说释读出来了，提出一个有道理的猜想就可以学界瞩目了。②，吵了一千五百年以上的问题，无数哲学家、神学家试图给出一个解答，但到现在为止，没有一个逻辑是没有漏洞的。③，中国人心心念念几千年的事情，现代考古学研究了几十年的事情，夏商周断代工程都做白了一群人的头发，你说挖出虞墟是不是可以让世界震动？尽管如此，我还是知道上面三句话的分量其实不会重于证出哥猜，哥猜是数学的皇冠明珠，在许多人看来更有一种神圣性。可能只有自由意志的问题对本学界的学者具有同样的神圣性了。要证出哥猜，需要的智慧也许还要超过你编出一个能蒙骗万千世人的虞墟。我们说文人相轻，特别他还是一个名不见经传的高中生，那么他被一群人嘲讽也是正常，不加以打击的话如何显示其所学的专业性？实话说，要是哪个高中生说“我能给古代汉语重新断代，而且证据充足，可以取代现行的几个体系”估计我也会上去骂一顿，人家王力高本汉郑张尚芳那么多大师都扯不清楚的你算个什么？确实，劝诫和说理就足够了，讽刺还是有些过了。不过我们也要想到一个问题，有些人学了专业数学，甚至就是学数学专业的，当他们看到这么一个可以说是不知天高地厚的回答时，他一定会产生“这个人在侮辱数学界的皇冠明珠”的想法，也难怪他们要讽刺。至于那些毫无知识背景就讽刺的，大家就当是抬杠了，看着好玩随手评几句，其它别管了。最后还是希望题主能先想办法进入学术的领域再思考证明哥猜的问题。如果题主都进不了这个领域，那么你证出的可能性大概就是零，那种几何概型里点到一个点的概率，而被众人舆论消费的可能性是一。
dao-chang-96-86 , 你会去给保送生上课但是我不信你能解开
sigmalethe , 我觉得不行，证明哥德巴赫猜想的著作早就有许多了，这个猜想应该是trivial的(手动狗头)#图片转侵删————1.1更新————大哥，删了就不厚道了啊！既然敢于造势，就该勇敢承担责任是不是……
wang-zhi-ping-19-91 , 期待脸
yang-zheng-zhu-3 , 上清北有一万个方法，你非要挑个最难的你高中赚一个亿捐栋楼说不定还简单点儿
zhang-yu-chen-77-84 , 哈哈哈哈哈哈哈哈哈哈…百米跑不到9秒能去体校嘛自己造了个量子计算机，可以4k玩所有单机游戏嘛想了个带领人类进入共产主义的方法，是不是就可以想喝多少可乐喝多少了造了一个二向箔，班里扛把子是不是就不敢欺负我了解决了p vs np问题，是不是就可以去bat做程序员了可以，但没必要。伟大的人类之光，还争取什么凡夫俗子的优秀…
hou-shao-qiang , 如果你能骑着自行车到达月球；全程用自由泳游过太平洋到美国；只用一把锤子就造出火箭；用0和1两个数字写出win10系统的所有程序；在高考750分的试卷上拿7500分；只用一个键盘就说服全世界你是上帝；那我就相信你能证明这个问题。
geng-zhi-dao-kuai-shang-tian-de-boy , 作为第一时间都没有反应过来哥德巴赫猜想是什么东西的凡人，我为什么在这个问题下面逛了半小时
yan-fei-32-81 , 虽然不知道是不是真的，但是突然变得期待1月1号了，哈哈哈。
 , 我发现有些答主的水平可能还不如那个高中生。请问这位自称是清华大学毕业的 @小小晓芾 日心说跟地球表面积有啥关系？以及，你知不知道人们早就承认地球是圆的，哥伦布麦哲伦跟哥白尼是同时代的人
kang-ke-10-29 , 我要是证明了这个猜想，还会在乎清北的这点保送？人生的价值又不是靠上清北才能实现。
doubleyu-57 , 不多说了，兄弟，连逼乎都前排提示了，你觉着自己真的证出来了吗欢迎打脸，毕竟连知乎官方都会连带着打脸，我这算啥啊 ️
 , 以前有人问著名黄色笑话艺术家兼职金曲歌王费玉清，说：“小哥你唱歌这么好，到底是怎么练的呢？能不能把你练习的方法教给我！”费玉清就说他有个小技巧，平时练习试着拿舌头去触玻璃杯的杯底，长期练下来有利于舌头的发声。对，就是上面这种很深口的玻璃杯。但是这个同学是个死脑筋，非要接着问：“那么如果我有一天练到舌头能够贴住杯底了，那时候该怎么继续练唱歌呢？”...............“你都能把舌头碰到杯底了，还唱什么歌呢！”...............“你都能证哥德巴赫猜想了，还读什么清北呢！”
lzds-35 , 看了这么多回答，我表示蓝翔得罪你们了吗
xie-gu-li-94 , 说到保送，我就想起在西游路上护送师傅取经的往事。2019年1月1日，我将一边赶着作业一边观摩哥德巴赫猜想的证明过程。我会用满脑子的疑惑和大大的问号，继续文理百分爆炸，弘扬六学文化，希望大家能多多关注！
 , 就说一个最简单的点，你说你要发表论文，最后出来的是几句话和算草纸，你当真看过任何一篇论文么？别以为在河北十八线小城市拿个期中期末数学第一你就漂了，都不用去华师附中，去衡水看看，倒数都能全方位吊打你。本来以为，你要在一月一日发布是要做最后论文的编辑调整这些大面儿的活儿，没想到你连论文是什么都不知道。井底之蛙，实锤。
ljcxing-xing , 目前921人关注问题 我就想问问有多少人和我一样是来吃瓜的 
enh-63 , 大家都不要着急嘲讽。我认为旷世奇才都有这像这般经历吧。或许证明不出来，但一定有令人啧啧称赞的思路，或许在哪里是错误的，但是如果假以时日，或许也是科学界一颗冉冉升起的明日之星也未可知啊。加油。
li-shao-44 , 现在房价这么贵，为了买房，先创建个苹果公司，把市值做到全球第一吧。
 , 其实如果题主是普通高中（直接一点说，小城市、小县城的普通中学）出身的话，其实我还是能【稍微】理解这种心态和做法的……今天下午看到这个问题先是觉得好笑，但是后来突然想到，也许是自己离开家乡太久了，忘记了曾经的自己是在怎样的环境中求学。信息闭塞，所有人都埋头于考试，没有社团，没有模联，没有雅思托福，没有游学留学，拥有最高学历的老师是本省师范大学的本科生。我的高中已经是全县最好的高中了，老师都很负责，本一率也只有40%左右。如果是在类似于这种情况的高中里，很多学生其实根本就没有机会去接触更高层次的知识，也没有人可以引导、帮助他们。该如何做学术、做科研，要等到上大学——或者说读研读博了才会慢慢明白。题主的发问方式其实也体现了这个问题，也许是因为视野与阅历的不足，他并不能正确认识到证明哥猜的难度在学术领域的难度是怎样的，在他看来，或者说在中国的很多普通高中生看来（包括曾经的我），清北数学系就已经是数学界闪闪发光的顶级殿堂了。这种认知的不匹配，我觉得可以【部分】归因于环境的影响，因为在这些普通的高中里，清北就是天边遥不可及的存在。世界究竟有多大，科研的道路究竟有多长，真的不是每一个普通的十六七岁的高中学生都能正确理解的。看到有些答主让题主直接去发顶刊论文，其实作为高中生，正经的学术论文应该都没怎么看过吧（emmmm，应该也看不明白），也没有接触科研人员的渠道，没有人给他正确的学术引导，有知乎这么个平台让他能够探出头来接触一下外部世界，还是挺好的。题主1月1号想发证明就发吧，虽然大家都忍不住想调侃或者“嘲讽”题主，我也很想哈哈哈哈哈哈哈哈，但是也有很多人在调侃完后给出了诚恳的建议，希望题主能够认真听取。踏实学习，你真正的学术生涯不一样非要从现在起步，哥猜什么时候证明都不晚。如果题主老师的回答属实的话，还是要多啰嗦一句，偏科要不得，现阶段的主要任务，还是好好读书。无论结果如何，都祝你能有好的前途，保持对这个学科的那一份热忱，并且为之付出方向正确的努力，你的未来依然可期。说不定到那时候，你已经看不上清北啦。一只小猴子以为可以在水里捞到月亮，它激动地询问众人，我找到摘下月亮的办法了，我可以吃那根最好吃的香蕉了吗？大家都在笑它的傻气，但“我要摘下月亮”这个想法本身，好像也没什么错。最后，题主，希望你不是因为香蕉，才想去摘月亮。当然如果题主不是什么高中生，只是来骗关注的话，那就当我上面的一大段全部白说了，出门左拐垃圾桶不谢。
si-kao-shi-guang-de-nan-ren , 楼主低估了哥德巴赫猜想的影响力了。如果高中生证明了歌德巴赫猜想，不会被清华北大数学系保送，应该会被清华北大数学系竞相聘用为教授。
123456-76-11-2 , 高斯不也19岁搞出了正十七边形是吧 
wei-sha-9-74 , 我儿子5岁了，我家不在重点小学的学区。请问我儿子要是证明了哥德巴赫猜想，能不能保送重点小学啊？急，在线等
ta-xue-26-97 , 小透明一个，评论区里很多冷嘲热讽的，不过我想说谁没有一个年少的梦呢？答主起码有勇气说出，当然或许是高考压力太大了才来知乎发表这些话吧。但是不管怎么样答主我始终很敬佩你的勇气和对数学的那颗心……
xiao-pi-hai-de-luo-ji , 我觉得你的想法和下图得想法差不多。
xue-er-shi-xi-95-89 , 有没有大佬给讲一下哥德巴赫猜想到底是个什么玩意儿？陈景润老先生是怎么证的？
er-bao-zhu , 可以看看华罗庚的经历：初中毕业以后，一边工作一边自学高中和大学低年级的全部数学课程。在杂志上发表了几篇数学论文，被清华大学数学系主任熊庆来看重，直接调到清华当图书管理员，第二年开始担任清华数学助理、然后是助教、讲师。一个初中文凭的天才，没有在清华读书，直接去清华当老师。
 , 如果幼儿园小朋友写出了《红楼梦》这样的作品，会被清华北大中文系保送吗？
 , 对也好，错也罢。我想这就是一个热爱数学的少年的一次年少轻狂，还请各位口下留情！
zhi-yu-shui-59 , 这个弟弟的证明还真是拍出来的照片。记得之前有人怀疑他会不会编辑数学符号。只用了三页半我的建议是，去复读吧
wo-shi-zhe-zhi , 建议这位同学在证明间隙休息休息 去b站看一看由水王本人倾情演绎的网络观察室sp 他的父亲赵火龙也是一名杰出的物理学家
 , 如果真的证明了，建议你忘记北大清华，了解一下菲尔茨奖好好学习一下英语，法语中的一门排名第二的巴黎大学被法国人教育改改搞来搞去的体系乱得很，不如考虑一下排名第四的巴黎高等师范学院，毕竟和别人说自己是傅里叶的校友不算很丢人的事情，对的，就是傅里叶变换的那个傅里叶世界各国菲尔兹奖人数[编辑]美国13法国11排名    大学                  菲尔兹奖总人数1    哈佛大学                   182    巴黎大学                   163    普林斯顿大学            154    巴黎高等师范学院     14菲尔茨奖
wadgogogo , 敢问同学数学多少分啊？
lu-ha-hua , “如果”，题目中提到“如果”，也就是说假设这是真的（不探讨是否是真的），被保送是小case。当年陈景润证明了“1+2”，随着报告文学《哥德巴赫猜想》火遍大江南北，陈景润获得英雄般的荣誉，各种破格晋升接踵而至，研究员，人大代表，中央接见，出国访问，中科院院士，杂志主编等，组织上还给解决了个人问题，相信也得到了一流的医疗资源。陈景润完成这些的时候早已大学毕业，因此无法再将其擢升为大学生了，是不是好遗憾。然而陈景润做了什么贡献呢，就是1+2。是利用一种逼近的思路从9+9，6+6，。。。，1+3，1+2一路做过来的最好成果，下一步就是哥德巴赫猜想（1+1）了。但最新的学术意见认为，1+2和1+1之间，存在巨大的差距，已经达到了传统方法的极限，更进一步需要新的革命性的数学工具（在高中生未成名之前，我一个爱好者只能“被迫”选择相信这批卓越地位的数学家的言论）。这么说吧，哥德巴赫猜想是100分，那么9+9是25分，1+2从25分一路改进到了50分。我们的高中生从50分提升到了100分。仅凭这一点，同为破解希尔伯特问题成功者的一员，已经和怀尔斯（费马大定理），佩雷尔曼（庞加莱猜想）肩并肩了，远超陈景润，一个高中生超过40的可能性不大，收获菲尔兹奖板上钉钉，而且顺便打破最年轻获奖者记录。如果说怀尔斯，佩雷尔曼在公众印象中是一个单纯的难题破解者，我们的高中生则大大不同。前文说过，证明1+1需要新的数学工具，既然已经“如果”了，那么新的数学工具想必也一定诞生了，这才是更甚于哥德巴赫-高中生名字定理的数学财富，必将引领一场或大或小的革命。这时候，我们的高中生就已经比肩欧几里得，欧拉，高斯，黎曼，牛顿，莱布尼茨等人了，很可能迫使数学家祖师爷前十排名发声变动，并顺便填补当代超级大师级数学家的空白。说到这里还提保送就庸俗了，您可以发声质疑传统教育制度了，提出您的“钱学森之问”，教育部长肯定急一头汗。这一切的发声都只需要让最开始的“如果”二字成真就可以了。
zou-you-hao , 看了前面的帖子发出来的证明，为什么不找个稍微有点水平的人帮忙先检验一下呢，徒耗大家都时间，也耗费你的时间，特意拖到元旦发很不理解，没有必要。希望题主不要被打击了，少年人犯犯傻没有什么大不了的，不要走进死胡同不肯出来，也不要一下子反过来矫枉过正就好了元旦快乐
 , 如果幼儿园小朋友写出了《红楼梦》这样的作品，会被清华北大中文系保送吗？
wang-zhi-xing-33-79 , 希望……答主证错了的话大家取关答主。这对认真写文的知乎用户不太公平。以下原文。—————————————————————————我不知道诶。你可以投个科创比赛试试。应该能拿到不少自招降分。申请国外大学可能有点用，但是MIT搞不好不行，他们最近几年在中国大陆收的都好像是国家集训队之类的。Caltech说不定可以，但你的托福SAT得很高才行。我记得Princeton申请的时候要交论文，你可以交一个上去。应该会很有用的。Princeton的RD的ddl是1/1，事不宜迟哦。
wu-wang-2-92 , 对于一个高中生来说，现阶段的目标就是考到一个好大学。看到一圈评论多半认为题主的证明是错的，看轻了哥猜，还有嘲讽的。也不知道题主看到回复的心情如何。如果题主能够证明成功非常开心了！如果错误也不要太过沮丧，你才高中，还非常年轻，只要是自己的思考也还是很有意义的。有梦没有错，但要付之行动。作为高中生还是好好学习努力考上好的大学，这样有更多的时间精力做你热爱的东西，好好加油！
kim-young-71 , 大家别责怪他了，他其实一直幻想着证明数学十大难题，高中没毕业就辍学了，然后一直待在家里，名字我不想暴露。今年都快三十岁了吧，希望他好好生活别再沉迷解决这些数学幻想了。他还有一堆其他数学难题的证明，而且相当自信自己解决了。字写得比较烂，像个小学生的字。这孩子还是没救了，不过已经是快三十岁的大孩子了 他爸天天骂他说他高中辍学后天天整这些有的没的，也不知道工作。他现在连自理生活的能力都没有了，以前一直和我对话说让我帮他投稿，没想到他证明都是这么低级的。哎!和新闻报道的那个哈工大沉迷解决歌猜，大学毕业证都没拿到，后来靠救济金过活，民科数论害了他。他不是什么营销号，希望他好好做人，好好生活。他是靠自学的，家里条件是比较好的，家里还是摆了一堆书的，不光靠瞎想的，有点小聪明，但是和社会脱节，也不怎么和别人接触，也不接触最前沿数论论文。之所以提这个问题是因为他没上过大学，也是想借这个机会一举成名，去上大学，他手上还有很多证明。
yuyinxiadeyitan , 请问创业成为中国首富，可以被央企录取吗？
guo-yan-34-55 , 我越是学习就越是觉得人的能力是有极限的，要想干大事，就只有突破极限，所以我决定，不做人哒！
 , 新年第一天来留回答。文科生看不懂证明过程，仅希望答主不要为太多负面评论影响。倘使您确实仅想证明理论以表对数学的热爱和您的思维过程，则表达即可。您还年轻，数学一途还有很宽广的路，谨盼您可以努力出一条康庄大道。
tao-lei-yi , 如果题主真能证明得出，我就在本回答的评论中随机抽中一位关注我的知友，赠送iPhonexs一台，绝不食言。
pan-black , 看到负质数三个字就知道不用再看下去了，就这点数学基本常识都没有，真的丢人。结果还是认真看了一下。然后发现这还是个逻辑鬼才，逻辑大概跟下面这张图是一样的还有大家记得取关举报二连举报理由选其他，然后填哗众取宠，恶意炒作之类的就行了
worldover , 于志成你上大号！
 , 看了这么多的回答，总结一下。有冷嘲热讽的，有劝题主好好学习上个好大学的，有吃瓜群众的，有坐等见证历史的。但是最重要的一点是，有没有新的数学概念或理论诞生。以题主的知识来看，如果你是用初等数学解决了这个问题，对数学的推动或贡献可能微不足道。毕竟数学猜想的难题的价值不在于有多难，而是在解决的过程中能启发人们产生新的数学概念或理论。举个例子，许多数学家如高斯欧拉都没能证明费马大定理，于是有人劝希尔伯特去解决这个难题，他却说不想杀死这只下金蛋的鹅。为什么他这么说？因为在对费马大定理长达三个世纪的求证过程中，诞生了许多数学概念和理论，还开拓了新的数学分支。瞧，问题不在证明之后会不会带来保送，职位，经济等无关数学的东西。而是证明本身带来了什么，能够促进我们对数学的理解？
gu-ming-si-lu-64 , 陪你跨年，抱最坏的打算，如果你的证明被推翻了，我希望你尽快退号，包括你创号渠道的手机号或者QQ微信什么的立马换了，你的高调做法很危险，死亡如风，常伴汝身，没成功就干净急流勇退，以后再东山再起也行。你能说出这样的话，一是你为了沽名，二是你真的喜欢数学，所以我希望，即使这次失败了以后还有信念去专研，那么，我等你。
 , 不会。因为这样的高中生上了清华会遇到很尴尬的问题。是先生教学生，还是学生教先生？
 , 会。前提是你的证明是严谨正确的，并且能被学术界承认。在未公开前请你仔细检查自己的证明是否足够严谨，并确保证明中没有任何自以为是的“常识”，往往这些一笔带过的“常识”才是证明中最具有本质难度的。年轻人对于数学有热情是值得鼓励的，但希望你在研究一个问题前先足够的了解它，毕竟有无数个水平远远凌驾于清华北大水平之上的天才对此也苦苦思索而不得解之。不过，如果你是伽罗瓦转世，就当我没说。
biubiubiu-4-90-20 , 我其实不太明白 为什么这么多评论对这位同学抱有恶意。我也即将大学毕业 成为一名教师。对于那位匿名老师的回答更是感同身受。我高中是文科生 我对于数学是非常不感兴趣的 所以我也很佩服这位同学能够这么有勇气。不管对错 我们能不能以包容 鼓励的态度对待这位同学呢？希望多年以后 我也可以像那位匿名老师一样温柔对待每一位学生
sheng-li-zuo-yong , 如果1.1题主证明出来了，请联系我，每人发10块钱红包
li-xian-6-14-15 , @证明 该证明是错的，图中标注部分有逻辑问题。作者把-1加到了质数的集合中，为避免偷换概念，我们把这个新集合叫B数。原命题即为若-1是B数，则巴拉巴拉。此时该命题的前件为真，所以命题真假取决与后件巴拉巴拉的真假。逆否命题为若巴拉巴拉，则-1不是B数。在作者假设的前提下，该逆否命题后件为假，只有前件为假时，该逆否命题才为作者想要的真。即问题实质转换为证明前件为假，显然若证存在xxx，巴拉巴拉为假，需证所有的xxx，都不巴拉巴拉。作者这一翻折腾并没有任何意义。即便是有可能用特例证明逆否命题，他证明逆否命题时这是怎么提的特例，亮瞎了我的钛合金狗眼。若存在x，满足一个条件的特例应该是找到一个x，满足该条件，他这是什么东西，还把如果那么带下来了？？#黑人问号脸.jpeg注:前件为假时，不论后件真假，命题均为真。
bei-shan-chi-ren-43 , 虽然在知乎的圈子里我只是一个菜鸟的菜鸟，而且也不是数学系班子出生的，但是从接受这么多教育来看，而且也对数学分析有点小研究，我的观点是：任何的成就都是需要时间和精力积累的，不可能是只学过初等数学能解决哥德巴赫猜想的。坐等1月1号。
tomorrow-90-96 , 当我看到他的证明过程里边有很大一部分我都能看懂的时候 我就知道他这个证明过程是错的而且 你小学数学老师怎么教的！质数哪来的负的？？？
xiang-mu-dun-63 , 期待你的发表，让一些讽刺你的人目瞪口呆。就算真的被他们说中，希望你不要气馁。对数学的探索精神才是成为一个数学家真正应该有的东西。
wang-yu-tian-24-85 , 牛逼，一个提问就引了6000粉
ni-ning-tian-kong , 惊闻近日网络上有大量沙雕网友玩梗高中生网友证明“哥德巴赫猜想”，我深感痛惜！我曾有幸在2016年看过大数学家陈景润先生为《初等数论》一书写的序言，好不欢喜(两手翻花)。看着网友们的恶搞，你们好笑我是笑不出来，我这个眼泪在肚子里，我笑不出来。数学不是胡学，哥猜不是乱猜。哥德巴赫猜想并非不能证明，我研究哥猜20年了，大大小小的问题我都研究，我太了解它了！我刚刚打开知乎的时候，还有个知友问我，哥德巴赫猜想到底能不能证明啊？不懂数学的网友还在笑，我是笑不出来。有的网友一看到“哥德巴赫猜想”，第一反应“哇，太难了！”这怎么行呢？见到这些世界级的数学难题，尤其需要勇于证明，从精神上藐视它。我们说一个学过数学的人不敢向世界级数学难题发起挑战是可悲的，有了挑战的勇气不能把它证明就是可耻的。我看有些学数学的，学神竟然和学霸谈起了恋爱，学霸叫学神叫“婶婶”，学神叫学霸叫“爸爸”，婶侄不分，父妻颠倒。这样的关系是乱伦的！是要给所有学数学的人谢罪的！喜闻一位高中生最近要在知乎上发表证明“哥德巴赫猜想”的论文，祝贺这位同学，这与这位同学长期的勤奋研究是分不开的。说到勤奋，我就想到正在网上认真学习研究“留学”勤奋写论文的我。今年下半年，“留学”研究会亲自举办的第一届“留学”生毕业典礼即将举行，我将作为第一届“留学”毕业生代表出席此次典礼，并认真发表关于“留学”研究的诸多感悟。生活学习两开花，弘扬“留学”文化，希望大家多多参加。
horace-28-81 , “如果高中生能证明哥德巴赫猜想，会被清华北大数学系保送吗？”谁被清华北大数学系保送？被保送到哪？还是被保送到清华北大数学系？恕我直言，以您蹩脚的中文表达，证明写出来我们也看不懂。
gao-san-gou-67-76 , 我先在这里mark一下:按照我的能力，我是没资格来谈论哥德巴赫猜想的证明的。我想说几句别的:如果题主身为一个高中生拥有证明哥德巴赫猜想的能力的话，我想你不必现在还在纠结会不会被清北的数院保送的问题。你现在应该已经可以拿到IMO金牌了吧？对了最后补充一句，T大的数院不如P大的。如果是真的，去MIT都是屈才。所以我推荐你去中科大，和贱贱老师 @贱贱 称兄道弟。我也推荐你去山东某世界一流大学（副部级）的泰山学堂，世一大（副部级）的数学系全国知名，你值得拥有。详情请咨询邓总 @邓铂鋆 （狗头保命）但是我觉得这是假的，我把话放在哪里这里，欢迎明年1月1日来打脸。对了，论文发在知乎上面你不觉得太可惜了吗？不得发在微博这种用户更多的平台吗？最后，我严肃说一下:我希望以后不要在知乎上看见这种问题。肖明浩BIT：民科还是天才，这是一个问题
xiang-chi-yu-miao-67 , 不请自来，清华数学系隔壁学物理的我自小到大其一的快乐源泉就是看着不同学历（自幼儿园毕业到高中毕业）（没有更高，因为更高学历便不会口出狂言）宣布证明了哥德巴赫猜想/推翻爱因斯坦与相对论/发明永动机/证明地球其实是空心的/（最快乐的一次是围观一人提出基本粒子是什么大锤子？年代久远恐名称不清）/等等等等1月1日我会静待高论，希望在这之后你能坚持不被众人嘲笑删号。当年重奖之下评委会每天要处理十麻袋哥德巴赫猜想的证明，你已经并非第一，也不会成为最后一个。另给大家推荐一处快乐源泉：百度民科吧
shi-yao-du-bu-dong-94-65 , 唉，我不知道为什么都冷嘲热讽，就因为人家是高中生吗。我不清楚这个猜想多么难，题主偶然间有了什么灵感，想的方向跟以前人都不一样，这完全有可能。现在都知道地球是圆的了，你们多少人会去嘲讽哥白尼？
bao-chen-shuai-bi , 我在NBA打球打爆LBJ，拿下总冠军，mvp，Fmvp，可以去打小学的比赛吗？（非黑....单纯举例）
 , 业余数学爱好者究竟能不能证明这一猜想呢?    徐迟在《哥德巴赫猜想)一文中描写陈景润第一次听到哥德巴赫猜想的情景时写道:“当老师介绍了这一猜想后,学生们吵吵嚷嚷地认为没什么了不起。第二天就有几个相当用功的学生给老师送来答案,宣称哥德巴赫猜想已经证明。    老师说:‘你们算了吧,白费这个劲干什么?你们这些卷子我是看也不会看的,用不着看的。那么容易吗?你们是想骑着自行车到月球上去。”   数学所陆柱家处长解释说,如果一个人没有良好的高等数学基础,不了解一些非常现代的数学方法就想证明哥德巴赫猜想,就好比拿着改锥、锯、刨子造一架航天飞机,你说你造出来了,谁信呢?假如能用初等数学的方法证明,那么也早就被人证明了。哥德巴赫猜想:你能骑自行车上月球吗?_参考网而根据 @证明 给出的“证明”，这孩子能不能上三本都是问题。
que-zi-que , 确定不想去藤校，或者世界第一印度帝国理工吗？
zhang-zhen-yu-59-38 , 你们答应我一月一日之后，取关这位，好吗？
gu-du-huan-zhe-84-5 , 如果可以的话，应该没有任何问题，而且也就不要把眼界只局限于清北了…（不过还是很好奇为什么非要元旦发…早发早出结果不也一样么…）总之不管怎么样，有对一门学科的热情总是好的（不像我觉得除了物理啥都差不多，物理也没多么好…）
wu-yan-42-70 , 坐等一月一号！
